date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,8.48,8.5,8.25,8.23,93197.42,-0.22,-2.6,8.638,8.882,8.779,131606.78,209186.82,204423.78,0.73
2017-11-16,8.55,8.64,8.5,8.42,159259.5,-0.08,-0.93,8.8,8.963,8.808,153699.44,232617.61,209341.38,1.25
2017-11-15,8.75,8.87,8.58,8.57,92508.0,-0.22,-2.5,8.924,8.992,8.834,166023.72,239557.91,206106.17,0.73
2017-11-14,9.04,9.08,8.78,8.78,123899.11,-0.31,-3.41,9.024,9.003,8.871,255921.92,246300.06,205592.15,0.97
2017-11-13,9.02,9.12,9.08,8.93,189169.88,0.0,0.0,9.106,8.978,8.897,289851.18,245967.98,201904.69,1.48
2017-11-10,9.04,9.1,9.06,8.94,203660.69,-0.06,-0.66,9.126,8.926,8.909,286766.86,245616.34,197290.08,1.6
2017-11-09,8.92,9.13,9.12,8.81,220880.94,0.04,0.44,9.126,8.877,8.925,311535.79,240492.28,193801.1,1.73
2017-11-08,9.28,9.28,9.08,8.76,541999.0,-0.11,-1.2,9.06,8.814,8.938,313092.09,238118.68,194951.47,4.25
2017-11-07,9.15,9.24,9.19,9.03,293545.41,0.01,0.11,8.982,8.767,8.949,236678.19,208579.22,184861.71,2.3
2017-11-06,8.93,9.18,9.18,8.93,173748.27,0.12,1.32,8.85,8.718,8.977,202084.77,194096.55,181910.4,1.36
2017-11-03,8.8,9.07,9.06,8.61,327505.31,0.27,3.07,8.726,8.676,9.021,204465.83,199660.74,181917.06,2.57
2017-11-02,8.71,8.83,8.79,8.62,228662.48,0.1,1.15,8.628,8.652,9.067,169448.78,186065.15,172841.73,1.79
2017-11-01,8.65,8.7,8.69,8.52,159929.48,0.16,1.88,8.568,8.675,9.129,163145.26,172654.44,168642.54,1.25
2017-10-31,8.59,8.59,8.53,8.49,120578.3,-0.03,-0.35,8.552,8.738,9.2,180480.26,164884.25,171610.65,0.95
2017-10-30,8.59,9.02,8.56,8.27,185653.56,-0.01,-0.12,8.586,8.815,9.274,186108.32,157841.4,178976.52,1.46
2017-10-27,8.49,8.62,8.57,8.46,152420.09,0.08,0.94,8.626,8.892,9.335,194855.65,148963.83,177414.11,1.2
2017-10-26,8.59,8.64,8.49,8.43,197144.86,-0.12,-1.39,8.676,8.972,9.387,202681.52,147109.92,176872.31,1.55
2017-10-25,8.69,9.2,8.61,8.53,246604.47,-0.09,-1.03,8.782,9.062,9.448,182163.61,151784.26,176852.0,1.93
2017-10-24,8.74,8.79,8.7,8.64,148718.64,-0.06,-0.69,8.924,9.13,9.51,149288.24,161144.2,172257.42,1.17
2017-10-23,8.88,8.93,8.76,8.55,229390.2,-0.06,-0.68,9.044,9.235,9.569,129574.47,169724.26,175497.19,1.8
2017-10-20,8.99,9.11,8.82,8.69,191549.42,-0.2,-2.22,9.158,9.365,9.623,103072.0,164173.38,177923.2,1.5
2017-10-19,9.29,9.29,9.02,8.95,94555.33,-0.3,-3.22,9.268,9.482,9.685,91538.31,159618.31,181086.26,0.74
2017-10-18,9.3,9.37,9.32,9.2,82227.59,0.02,0.21,9.342,9.582,9.743,121404.91,164630.65,193922.62,0.64
2017-10-17,9.33,9.4,9.3,9.2,50149.81,-0.03,-0.32,9.336,9.661,9.775,173000.16,178337.05,206180.91,0.39
2017-10-16,9.37,9.44,9.33,9.2,96877.84,-0.04,-0.43,9.426,9.732,9.814,209874.05,200111.64,235770.26,0.76
2017-10-13,9.38,9.49,9.37,9.31,133881.0,-0.02,-0.21,9.572,9.777,9.829,225274.77,205864.4,244626.48,1.05
2017-10-12,9.3,9.44,9.39,9.1,243888.3,0.1,1.08,9.696,9.802,9.834,227698.31,206634.71,245827.25,1.91
2017-10-11,9.77,9.81,9.29,9.24,340203.84,-0.46,-4.72,9.822,9.833,9.832,207856.4,201919.74,247243.09,2.67
2017-10-10,10.09,10.13,9.75,9.73,234519.27,-0.31,-3.08,9.986,9.889,9.828,183673.94,183370.64,238701.4,1.84
2017-10-09,10.03,10.13,10.06,9.99,173881.44,0.07,0.7,10.038,9.903,9.805,190349.24,181270.12,245406.56,1.36
