date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,11.41,11.49,10.84,10.84,60971.0,-0.57,-5.0,11.606,11.911,12.163,47572.08,41319.34,42693.88,1.6
2017-11-16,11.53,11.74,11.37,11.36,50899.01,-0.23,-1.98,11.872,12.035,12.253,42243.4,39552.03,41770.08,1.34
2017-11-15,12.0,12.08,11.62,11.56,53807.77,-0.42,-3.49,12.046,12.096,12.314,37736.53,37768.21,42400.99,1.42
2017-11-14,12.11,12.15,12.04,11.99,36633.93,-0.12,-0.99,12.172,12.156,12.371,34194.65,35156.15,45156.38,0.96
2017-11-13,12.08,12.25,12.16,12.02,35548.7,-0.02,-0.16,12.212,12.169,12.427,35601.63,35192.86,49862.33,0.94
2017-11-10,12.15,12.27,12.17,12.08,34327.58,-0.08,-0.65,12.216,12.154,12.445,35066.59,39438.23,52273.21,0.9
2017-11-09,12.19,12.28,12.24,12.11,28364.65,-0.01,-0.08,12.198,12.188,12.454,36860.67,40899.17,52512.29,0.75
2017-11-08,12.17,12.36,12.25,12.13,36098.37,0.01,0.08,12.146,12.239,12.448,37799.9,42017.7,52686.82,0.95
2017-11-07,12.2,12.26,12.24,12.04,43668.87,0.06,0.49,12.14,12.294,12.45,36117.66,41932.04,52530.88,1.15
2017-11-06,12.03,12.2,12.18,11.95,32873.5,0.1,0.83,12.126,12.343,12.455,34784.08,41379.95,51873.68,0.86
2017-11-03,11.95,12.2,12.08,11.88,43297.94,0.1,0.83,12.092,12.415,12.457,43809.86,44068.42,52386.06,1.14
2017-11-02,12.24,12.24,11.98,11.98,33060.8,-0.24,-1.96,12.178,12.471,12.463,44937.67,43988.13,52179.55,0.87
2017-11-01,12.17,12.32,12.22,12.14,27687.19,0.05,0.41,12.332,12.531,12.461,46235.51,47033.78,52509.51,0.73
2017-10-31,12.01,12.3,12.17,12.01,37000.99,0.16,1.33,12.448,12.585,12.456,47746.42,55156.61,52826.85,0.97
2017-10-30,12.43,12.43,12.01,11.9,78002.36,-0.5,-4.0,12.56,12.684,12.447,47975.82,64531.8,53332.54,2.05
