date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,18.4,18.91,18.84,17.5,30234.92,0.24,1.29,19.07,19.719,20.915,23984.28,20741.87,44528.49,2.75
2017-11-16,19.1,19.18,18.61,18.57,14624.62,-0.54,-2.82,19.368,19.819,21.089,21648.49,20827.06,44835.03,1.33
2017-11-15,19.07,19.28,19.18,19.0,12400.83,0.02,0.1,19.756,20.019,21.174,21966.44,23049.21,45476.84,1.13
2017-11-14,19.57,19.57,19.12,19.01,27052.64,-0.48,-2.45,20.004,20.259,21.281,23435.49,24719.91,47006.31,2.46
2017-11-13,20.23,20.45,19.6,19.38,35608.37,-0.73,-3.59,20.238,20.532,21.4,21199.95,25665.43,47533.1,3.23
2017-11-10,20.58,20.61,20.33,20.2,18556.0,-0.2,-0.97,20.368,20.696,21.441,17499.46,27295.4,46729.79,1.69
2017-11-09,20.4,20.67,20.55,20.31,16214.36,0.13,0.64,20.27,20.955,21.489,20005.63,29232.5,46695.29,1.47
2017-11-08,20.21,20.76,20.42,20.21,19746.08,0.13,0.64,20.282,21.189,21.53,24131.97,34062.95,47353.49,1.79
2017-11-07,20.24,20.47,20.29,20.08,15874.94,0.04,0.2,20.514,21.497,21.57,26004.33,42820.46,47932.87,1.44
2017-11-06,19.97,20.29,20.25,19.84,17105.94,0.41,2.07,20.826,21.87,21.615,30130.91,57828.23,48930.02,1.55
2017-11-03,20.51,20.93,19.84,19.68,31086.85,-0.77,-3.74,21.024,22.11,21.61,37091.34,68315.1,48603.17,2.82
2017-11-02,21.35,21.64,20.61,20.5,36846.06,-0.97,-4.5,21.64,22.359,21.619,38459.37,68843.0,47679.0,3.35
2017-11-01,21.69,22.05,21.58,21.35,29107.88,-0.27,-1.24,22.096,22.328,21.586,43993.92,67904.47,46914.23,2.64
2017-10-31,21.1,21.96,21.85,21.01,36507.84,0.61,2.87,22.48,22.303,21.477,59636.59,69292.7,46014.89,3.32
2017-10-30,22.73,22.92,21.24,20.92,51908.09,-1.68,-7.33,22.914,22.268,21.346,85525.54,69400.78,45031.87,4.71
2017-10-27,22.7,23.25,22.92,22.55,37926.98,0.03,0.13,23.196,22.186,21.287,99538.86,66164.17,43019.39,3.44
2017-10-26,23.1,23.42,22.89,22.63,64518.81,-0.61,-2.6,23.078,22.023,21.164,99226.64,64158.08,41894.34,5.86
2017-10-25,23.0,23.87,23.5,22.51,107321.25,-0.52,-2.17,22.56,21.871,21.05,91815.01,60644.03,39645.15,9.75
2017-10-24,22.62,24.92,24.02,22.62,165952.59,1.37,6.05,22.126,21.642,20.934,78948.81,53045.28,35484.69,15.07
2017-10-23,23.75,23.8,22.65,22.6,121974.68,0.32,1.43,21.622,21.359,20.797,53276.01,40031.8,28828.17,11.08
2017-10-20,20.2,22.33,22.33,20.2,36365.87,2.03,10.0,21.176,21.11,20.688,32789.47,28891.23,23145.28,3.3
2017-10-19,21.27,21.47,20.3,20.19,27460.68,-1.03,-4.83,20.968,20.878,20.584,29089.52,26514.99,21782.09,2.49
2017-10-18,21.5,21.86,21.33,21.12,42990.21,-0.17,-0.79,21.182,20.843,20.587,29473.04,25923.99,21041.61,3.9
2017-10-17,20.31,21.6,21.5,20.31,37588.61,1.08,5.29,21.158,20.651,20.547,27141.75,22737.08,19491.6,3.41
2017-10-16,21.23,21.29,20.42,20.3,19542.0,-0.87,-4.09,21.096,20.423,20.488,26787.59,20662.97,18587.87,1.77
