date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,6.21,6.23,6.01,5.99,74701.16,-0.19,-3.06,6.15,6.17,6.23,61429.44,49232.0,44723.57,1.73
2017-11-16,6.23,6.28,6.2,6.18,53719.02,-0.07,-1.12,6.186,6.178,6.249,52988.91,45847.54,42405.28,1.24
2017-11-15,6.11,6.28,6.27,6.07,98274.53,0.19,3.12,6.194,6.173,6.254,48775.16,43543.44,42106.08,2.27
2017-11-14,6.19,6.22,6.08,6.07,44260.06,-0.11,-1.78,6.18,6.167,6.261,36896.36,37627.01,39500.94,1.02
2017-11-13,6.17,6.28,6.19,6.17,36192.44,0.0,0.0,6.202,6.182,6.284,35646.29,36543.0,39354.48,0.84
2017-11-10,6.28,6.28,6.19,6.17,32498.5,-0.05,-0.8,6.19,6.182,6.301,37034.56,39245.63,40631.26,0.75
2017-11-09,6.19,6.26,6.24,6.18,32650.28,0.04,0.65,6.17,6.196,6.327,38706.18,40434.73,41219.05,0.76
2017-11-08,6.2,6.24,6.2,6.17,38880.5,0.01,0.16,6.152,6.216,6.351,38311.72,40931.02,41973.64,0.9
2017-11-07,6.15,6.22,6.19,6.14,38009.71,0.06,0.98,6.154,6.241,6.38,38357.66,40737.43,42347.55,0.88
2017-11-06,6.09,6.14,6.13,6.08,43133.8,0.04,0.66,6.162,6.263,6.41,37439.71,40937.57,44142.16,1.0
2017-11-03,6.15,6.18,6.09,6.05,40856.6,-0.06,-0.98,6.174,6.289,6.439,41456.7,40215.15,44726.44,0.94
2017-11-02,6.23,6.24,6.15,6.14,30678.0,-0.06,-0.97,6.222,6.32,6.467,42163.28,38963.01,44345.19,0.71
2017-11-01,6.23,6.25,6.21,6.2,39110.21,-0.02,-0.32,6.28,6.334,6.491,43550.31,40668.71,45424.01,0.9
2017-10-31,6.19,6.24,6.23,6.17,33419.92,0.04,0.65,6.328,6.355,6.511,43117.2,41374.87,45382.71,0.77
2017-10-30,6.34,6.36,6.19,6.17,63218.78,-0.14,-2.21,6.364,6.385,6.529,44435.43,42165.97,45499.18,1.46
2017-10-27,6.43,6.47,6.33,6.32,44389.5,-0.11,-1.71,6.404,6.419,6.547,38973.59,42016.89,44324.11,1.03
2017-10-26,6.45,6.45,6.44,6.4,37613.14,-0.01,-0.15,6.418,6.458,6.561,35762.74,42003.38,46197.3,0.87
2017-10-25,6.42,6.48,6.45,6.39,36944.66,0.04,0.62,6.388,6.485,6.576,37787.12,43016.26,48488.4,0.85
2017-10-24,6.38,6.42,6.41,6.35,40011.09,0.02,0.31,6.382,6.518,6.595,39632.53,43957.66,51281.38,0.93
2017-10-23,6.4,6.43,6.39,6.35,35909.58,-0.01,-0.16,6.406,6.557,6.617,39896.51,47346.75,52941.61,0.83
2017-10-20,6.29,6.41,6.4,6.29,28335.21,0.11,1.75,6.434,6.589,6.644,45060.18,49237.73,53725.39,0.66
