date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,7.06,7.06,6.56,6.51,131758.67,-0.5,-7.08,7.006,7.208,7.774,84977.48,83058.4,94162.21,1.99
2017-11-16,7.06,7.13,7.05,7.03,45770.72,0.01,0.14,7.15,7.281,7.889,73816.84,87204.42,92031.63,0.69
2017-11-15,7.2,7.2,7.04,7.03,69174.69,-0.16,-2.22,7.216,7.356,7.964,87209.83,95660.62,92149.5,1.05
2017-11-14,7.21,7.3,7.2,7.15,75820.97,0.02,0.28,7.294,7.464,8.039,88377.6,101673.24,91797.35,1.15
2017-11-13,7.25,7.28,7.18,7.08,102362.34,-0.1,-1.37,7.356,7.581,8.113,85483.3,103551.56,91632.03,1.55
2017-11-10,7.37,7.44,7.28,7.24,75955.5,-0.09,-1.22,7.41,7.725,8.192,81139.33,110231.55,91844.66,1.15
2017-11-09,7.43,7.43,7.38,7.23,112735.67,-0.05,-0.67,7.412,7.848,8.279,100592.0,111634.99,92038.93,1.7
2017-11-08,7.46,7.52,7.43,7.36,75013.5,-0.08,-1.06,7.496,7.972,8.364,104111.41,109390.67,91389.13,1.13
2017-11-07,7.4,7.54,7.51,7.4,61349.51,0.06,0.81,7.634,8.097,8.455,114968.88,107345.92,90770.43,0.93
2017-11-06,7.29,7.46,7.45,7.22,80642.46,0.16,2.19,7.806,8.209,8.546,121619.81,107132.67,91841.16,1.22
2017-11-03,7.74,7.74,7.29,7.14,173218.88,-0.51,-6.54,8.04,8.34,8.64,139323.77,105266.02,91958.56,2.62
2017-11-02,8.11,8.11,7.8,7.73,130332.7,-0.32,-3.94,8.284,8.496,8.734,122677.98,96858.84,87004.67,1.97
2017-11-01,8.28,8.37,8.12,8.03,129300.86,-0.25,-2.99,8.448,8.571,8.799,114669.94,88638.38,87672.18,1.95
2017-10-31,8.51,8.61,8.37,8.21,94604.13,-0.25,-2.9,8.56,8.613,8.863,99722.96,81921.46,86575.4,1.43
2017-10-30,8.54,8.72,8.62,8.21,169162.27,0.11,1.29,8.612,8.645,8.914,92645.53,79712.5,87545.22,2.56
2017-10-27,8.6,8.6,8.51,8.5,89989.95,-0.11,-1.28,8.64,8.659,8.95,71208.28,73457.77,87448.36,1.36
2017-10-26,8.68,8.7,8.62,8.53,90292.47,-0.06,-0.69,8.708,8.71,9.014,71039.7,72442.87,92645.92,1.36
