date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,7.31,7.34,7.06,6.96,83754.7,-0.26,-3.55,7.322,7.396,7.598,55476.12,55781.8,65684.7,1.51
2017-11-16,7.33,7.38,7.32,7.29,40043.85,-0.01,-0.14,7.422,7.423,7.653,48669.67,51879.15,64840.64,0.72
2017-11-15,7.37,7.41,7.34,7.32,40885.44,-0.03,-0.41,7.464,7.43,7.685,52299.95,54538.25,68305.49,0.74
2017-11-14,7.52,7.56,7.37,7.36,60427.96,-0.15,-2.0,7.492,7.452,7.728,60427.78,55996.33,70323.57,1.09
2017-11-13,7.55,7.61,7.52,7.49,52268.65,-0.03,-0.4,7.496,7.469,7.778,58929.79,57536.66,70505.52,0.94
2017-11-10,7.53,7.57,7.56,7.49,49722.45,0.03,0.4,7.47,7.471,7.821,56087.47,70680.45,74539.13,0.9
2017-11-09,7.45,7.59,7.53,7.44,58195.23,0.05,0.67,7.424,7.523,7.877,55088.62,72534.54,76173.42,1.05
2017-11-08,7.41,7.54,7.48,7.35,81524.61,0.09,1.22,7.396,7.594,7.934,56776.55,75443.21,78785.73,1.47
2017-11-07,7.39,7.4,7.39,7.29,52938.03,0.0,0.0,7.412,7.659,7.995,51564.88,73554.46,83071.47,0.96
2017-11-06,7.33,7.4,7.39,7.3,38057.05,0.06,0.82,7.442,7.724,8.072,56143.53,74393.17,88373.42,0.69
2017-11-03,7.41,7.45,7.33,7.3,44728.2,-0.06,-0.81,7.472,7.8,8.155,85273.43,75587.6,101066.02,0.81
2017-11-02,7.52,7.54,7.39,7.38,66634.85,-0.17,-2.25,7.622,7.882,8.237,89980.45,77802.13,117784.83,1.2
2017-11-01,7.53,7.64,7.56,7.5,55466.25,0.02,0.27,7.792,7.94,8.288,94109.87,82072.73,120598.16,1.0
2017-10-31,7.53,7.59,7.54,7.43,75831.31,0.0,0.0,7.906,8.003,8.342,95544.05,84650.82,123969.64,1.37
2017-10-30,7.93,7.93,7.54,7.4,183706.55,-0.54,-6.68,8.006,8.087,8.393,92642.8,83474.38,125704.51,3.32
2017-10-27,8.19,8.21,8.08,8.04,68263.29,-0.16,-1.94,8.128,8.17,8.435,65901.77,78397.8,122982.71,1.23
2017-10-26,8.13,8.28,8.24,8.11,87281.93,0.11,1.35,8.142,8.23,8.463,65623.8,79812.3,128699.24,1.58
2017-10-25,8.06,8.18,8.13,8.01,62637.17,0.09,1.12,8.088,8.274,8.485,70035.6,82128.25,139546.01,1.13
2017-10-24,8.11,8.13,8.04,7.96,61325.05,-0.11,-1.35,8.1,8.33,8.524,73757.59,92588.47,145474.86,1.11
2017-10-23,8.2,8.2,8.15,8.07,50001.41,0.0,0.0,8.168,8.419,8.565,74305.97,102353.68,153676.22,0.9
2017-10-20,7.97,8.17,8.15,7.91,66873.46,0.18,2.26,8.212,8.509,8.609,90893.84,126544.44,163179.98,1.21
2017-10-19,8.11,8.21,7.97,7.93,109340.91,-0.22,-2.69,8.318,8.592,8.648,94000.79,157767.53,173511.82,1.98
2017-10-18,8.3,8.44,8.19,8.15,81247.14,-0.19,-2.27,8.46,8.636,8.704,94220.89,159123.59,189314.5,1.47
2017-10-17,8.36,8.44,8.38,8.35,64066.92,0.01,0.12,8.56,8.681,8.755,111419.34,163288.46,217905.29,1.16
2017-10-16,8.68,8.71,8.37,8.34,132940.75,-0.31,-3.57,8.67,8.698,8.799,130401.39,167934.64,281518.14,2.4
2017-10-13,8.67,8.74,8.68,8.61,82408.25,0.0,0.0,8.806,8.699,8.822,162195.04,167567.62,305202.74,1.49
2017-10-12,8.73,8.79,8.68,8.55,110441.4,-0.01,-0.12,8.866,8.695,8.79,221534.26,177586.19,310193.47,2.0
2017-10-11,8.93,8.93,8.69,8.65,167239.38,-0.24,-2.69,8.812,8.695,8.751,224026.29,196963.76,312247.34,3.02
2017-10-10,9.0,9.02,8.93,8.81,158977.19,-0.12,-1.33,8.802,8.718,8.719,215157.58,198361.25,311894.63,2.87
2017-10-09,8.98,9.12,9.05,8.88,291909.0,0.07,0.78,8.726,8.71,8.677,205467.89,204998.76,314753.57,5.28
2017-09-29,8.5,9.11,8.98,8.45,379104.31,0.57,6.78,8.592,8.708,8.62,172940.19,199815.52,304786.8,6.85
2017-09-28,8.63,8.66,8.41,8.4,122901.55,-0.23,-2.66,8.524,8.704,8.563,133638.12,189256.12,289534.11,2.22
2017-09-27,8.54,8.72,8.64,8.46,122895.85,0.09,1.05,8.578,8.772,8.533,169901.24,219505.4,286684.86,2.22
2017-09-26,8.37,8.56,8.55,8.35,110528.72,0.17,2.03,8.634,8.829,8.492,181564.93,272522.12,284314.3,2.0
2017-09-25,8.6,8.63,8.38,8.37,129270.51,-0.26,-3.01,8.694,8.899,8.455,204529.64,395101.65,283288.66,2.34
2017-09-22,8.62,8.76,8.64,8.46,182593.97,-0.04,-0.46,8.824,8.945,8.429,226690.86,442837.86,281864.95,3.3
2017-09-21,8.88,9.14,8.68,8.62,304217.16,-0.24,-2.69,8.884,8.885,8.389,244874.11,442800.76,278476.05,5.5
2017-09-20,8.84,8.95,8.92,8.8,181214.27,0.07,0.79,8.966,8.807,8.347,269109.56,427530.91,268745.92,3.28
2017-09-19,8.99,9.02,8.85,8.82,225352.27,-0.18,-1.99,9.024,8.719,8.302,363479.31,425428.0,266640.15,4.07
2017-09-18,8.89,9.08,9.03,8.89,240076.61,0.09,1.01,9.104,8.644,8.262,585673.65,424508.38,265399.06,4.34
2017-09-15,9.09,9.15,8.94,8.8,273510.25,-0.15,-1.65,9.066,8.531,8.218,658984.86,409758.07,267456.65,4.94
2017-09-14,9.07,9.42,9.09,9.02,425394.41,-0.12,-1.3,8.886,8.421,8.162,640727.41,389812.11,258626.08,7.69
2017-09-13,9.0,9.22,9.21,8.88,653063.0,-0.04,-0.43,8.648,8.294,8.106,585952.27,353864.32,242033.06,11.8
2017-09-12,9.2,9.72,9.25,9.08,1336324.0,0.41,4.64,8.414,8.154,8.044,487376.69,296106.49,215362.99,24.15
2017-09-11,8.4,8.84,8.84,8.25,606632.62,0.8,9.95,8.184,8.01,7.984,263343.1,171475.67,157592.32,10.96
2017-09-08,7.85,8.09,8.04,7.83,182223.02,0.14,1.77,7.996,7.913,7.943,160531.28,120892.04,138538.26,3.29
2017-09-07,8.0,8.11,7.9,7.88,151518.7,-0.14,-1.74,7.956,7.892,7.937,138896.8,114151.35,145800.11,2.74
2017-09-06,8.08,8.09,8.04,7.98,160185.12,-0.06,-0.74,7.94,7.887,7.929,121776.38,109960.93,144247.68,2.9
2017-09-05,7.92,8.12,8.1,7.89,216156.03,0.2,2.53,7.894,7.885,7.908,104836.28,107852.29,139349.72,3.91
2017-09-04,7.83,7.93,7.9,7.78,92573.54,0.06,0.77,7.836,7.88,7.886,79608.25,106289.75,132271.15,1.67
2017-09-01,7.8,7.85,7.84,7.76,74050.62,0.02,0.26,7.83,7.905,7.877,81252.8,125155.24,130511.44,1.34
2017-08-31,7.81,7.88,7.82,7.77,65916.58,0.01,0.13,7.828,7.902,7.868,89405.89,127440.04,132481.14,1.19
2017-08-30,7.82,7.83,7.81,7.75,75484.65,0.0,0.0,7.834,7.917,7.866,98145.49,130201.8,135762.01,1.36
2017-08-29,7.88,7.92,7.81,7.79,90015.84,-0.06,-0.76,7.876,7.933,7.872,110868.3,134619.5,145385.57,1.63
2017-08-28,7.84,7.95,7.87,7.78,100796.29,0.04,0.51,7.924,7.957,7.873,132971.26,143708.98,151487.37,1.82
2017-08-25,7.78,7.86,7.83,7.71,114816.09,-0.02,-0.26,7.98,7.973,7.86,169057.68,156184.49,151346.1,2.08
2017-08-24,8.05,8.07,7.85,7.83,109614.58,-0.17,-2.12,7.976,7.981,7.848,165474.2,177448.88,152970.42,1.98
2017-08-23,8.05,8.15,8.02,7.96,139098.7,-0.03,-0.37,8.0,7.971,7.829,162258.11,178534.42,152292.92,2.51
2017-08-22,8.13,8.2,8.05,8.0,200530.64,-0.1,-1.23,7.99,7.931,7.8,158370.7,170847.15,151454.72,3.62
2017-08-21,7.85,8.15,8.15,7.83,281228.38,0.34,4.35,7.99,7.891,7.762,154446.69,158252.55,144423.38,5.08
2017-08-18,7.93,7.93,7.81,7.77,96898.69,-0.16,-2.01,7.966,7.849,7.723,143311.29,135867.64,133387.19,1.75
2017-08-17,7.93,7.99,7.97,7.91,93534.15,0.0,0.0,7.986,7.833,7.7,189423.56,137522.23,132302.65,1.69
2017-08-16,8.0,8.05,7.97,7.87,119661.65,-0.08,-0.99,7.942,7.815,7.669,194810.73,141322.22,132013.75,2.16
2017-08-15,7.98,8.17,8.05,7.9,180910.59,0.02,0.25,7.872,7.81,7.636,183323.6,156151.63,130372.56,3.27
2017-08-14,7.92,8.09,8.03,7.8,225551.38,0.12,1.52,7.792,7.789,7.595,162058.41,159265.76,124734.37,4.08
2017-08-11,7.61,8.16,7.91,7.59,327460.03,0.16,2.06,7.732,7.746,7.551,128423.98,146507.72,120696.9,5.92
2017-08-10,7.68,7.85,7.75,7.59,120470.0,0.13,1.71,7.68,7.715,7.547,85620.9,128491.96,107828.07,2.18
2017-08-09,7.68,7.72,7.62,7.59,62226.0,-0.03,-0.39,7.688,7.687,7.556,87833.71,126051.41,106286.14,1.12
2017-08-08,7.75,7.77,7.65,7.58,74584.66,-0.08,-1.03,7.748,7.668,7.58,128979.66,132062.29,110174.19,1.35
2017-08-07,7.67,7.76,7.73,7.65,57379.22,0.08,1.05,7.786,7.633,7.598,156473.11,130594.21,113490.06,1.04
2017-08-04,7.69,7.85,7.65,7.62,113444.64,-0.14,-1.8,7.76,7.597,7.623,164591.45,130906.74,117721.45,2.05
2017-08-03,7.81,7.9,7.79,7.71,131534.05,-0.13,-1.64,7.75,7.566,7.661,171363.02,127083.06,121999.1,2.38
2017-08-02,7.78,8.15,7.92,7.75,267955.72,0.08,1.02,7.686,7.523,7.692,164269.11,122705.27,130843.57,4.84
2017-08-01,7.64,7.99,7.84,7.51,212051.94,0.24,3.16,7.588,7.462,7.709,135144.93,104593.48,126771.91,3.83
2017-07-31,7.54,7.68,7.6,7.48,97970.9,0.0,0.0,7.48,7.401,7.728,104715.31,90202.97,126706.66,1.77
2017-07-28,7.46,7.72,7.6,7.43,147302.48,0.13,1.74,7.434,7.356,7.755,97222.04,94886.08,126921.6,2.66
2017-07-27,7.35,7.51,7.47,7.32,96064.52,0.04,0.54,7.382,7.379,7.778,82803.11,87164.18,126241.3,1.74
2017-07-26,7.31,7.68,7.43,7.23,122334.81,0.13,1.78,7.36,7.425,7.81,81141.43,86520.87,128202.52,2.21
2017-07-25,7.37,7.37,7.3,7.24,59903.83,-0.07,-0.95,7.336,7.491,7.851,74042.04,88286.1,128567.13,1.08
2017-07-24,7.34,7.38,7.37,7.25,60504.54,0.03,0.41,7.322,7.562,7.899,75690.64,96385.9,134095.11,1.09
2017-07-21,7.33,7.43,7.34,7.31,75207.83,-0.02,-0.27,7.278,7.649,7.949,92550.13,104536.17,140743.81,1.36
2017-07-20,7.35,7.49,7.36,7.28,87756.13,0.05,0.68,7.376,7.755,8.004,91525.26,116915.14,151252.32,1.59
2017-07-19,7.25,7.4,7.31,7.16,86837.87,0.08,1.11,7.49,7.86,8.068,91900.31,138981.87,171312.67,1.57
2017-07-18,7.15,7.28,7.23,7.09,68146.83,0.08,1.12,7.646,7.955,8.122,102530.15,148950.33,190697.55,1.23
2017-07-17,7.8,7.8,7.15,7.15,144801.98,-0.68,-8.69,7.802,8.055,8.177,117081.16,163210.34,199975.48,2.62
2017-07-14,7.81,8.0,7.83,7.81,70083.5,-0.1,-1.26,8.02,8.153,8.198,116522.2,158957.11,196870.11,1.27
2017-07-13,8.04,8.07,7.93,7.91,89631.39,-0.16,-1.98,8.134,8.176,8.189,142305.03,165318.41,196108.99,1.62
2017-07-12,7.98,8.11,8.09,7.78,139987.05,0.08,1.0,8.23,8.195,8.175,186063.43,169884.16,195606.0,2.53
2017-07-11,8.25,8.28,8.01,8.0,140901.88,-0.23,-2.79,8.264,8.211,8.153,195370.51,168848.16,192882.68,2.55
2017-07-10,8.35,8.4,8.24,8.2,142007.19,-0.16,-1.91,8.308,8.236,8.137,209339.53,171804.32,191369.69,2.57
2017-07-07,8.33,8.43,8.4,8.24,198997.62,-0.01,-0.12,8.286,8.248,8.096,201392.02,176951.46,188526.32,3.6
2017-07-06,8.25,8.57,8.41,8.19,308423.41,0.15,1.82,8.218,8.252,8.064,188331.79,185589.49,187453.51,5.57
2017-07-05,8.17,8.31,8.26,8.05,186522.47,0.03,0.36,8.16,8.275,8.041,153704.9,203643.47,174786.72,3.37
2017-07-04,8.13,8.44,8.23,8.06,210746.95,0.1,1.23,8.158,8.288,8.039,142325.8,232444.77,169363.34,3.81
