date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,13.8,13.81,13.02,13.02,35605.7,-0.68,-4.96,13.894,14.21,14.579,24349.96,25050.59,31060.96,1.48
2017-11-16,14.1,14.15,13.73,13.67,19639.0,-0.34,-2.42,14.214,14.434,14.657,21163.42,24120.99,30784.31,0.81
2017-11-15,14.38,14.64,14.05,14.05,16914.04,-0.42,-2.9,14.412,14.566,14.685,21522.83,26071.29,30857.61,0.7
2017-11-14,14.18,14.5,14.46,13.77,28312.68,0.25,1.76,14.494,14.726,14.703,22563.05,26465.19,32223.82,1.17
2017-11-13,14.59,14.59,14.21,14.16,21278.36,-0.39,-2.67,14.468,14.854,14.726,22834.54,27843.81,32658.09,0.88
2017-11-10,14.79,15.08,14.62,14.44,19673.02,-0.11,-0.75,14.526,15.02,14.767,25751.23,35253.36,35010.08,0.82
2017-11-09,14.4,14.9,14.72,14.31,21436.07,0.26,1.8,14.654,15.073,14.772,27078.57,38139.43,35371.64,0.89
2017-11-08,14.35,14.65,14.46,14.0,22115.11,0.13,0.91,14.72,15.077,14.737,30619.75,38723.13,36407.01,0.92
2017-11-07,14.5,14.85,14.33,14.09,29670.12,-0.17,-1.17,14.958,15.037,14.722,30367.33,38143.72,40499.64,1.23
2017-11-06,15.12,15.37,14.5,14.5,35861.81,-0.76,-4.98,15.24,15.005,14.716,32853.08,37200.01,40067.84,1.49
2017-11-03,15.09,15.46,15.26,14.88,26309.72,0.21,1.4,15.514,14.947,14.667,44755.49,37071.33,39794.85,1.09
2017-11-02,15.64,15.8,15.05,14.98,39142.01,-0.6,-3.83,15.492,14.88,14.548,49200.3,37447.63,42133.96,1.62
2017-11-01,15.68,15.99,15.65,15.62,20853.0,-0.09,-0.57,15.434,14.803,14.409,46826.51,35643.93,44088.86,0.86
2017-10-31,15.8,16.16,15.74,15.66,42098.86,-0.13,-0.82,15.116,14.68,14.215,45920.11,37982.46,44808.98,1.74
2017-10-30,15.26,15.91,15.87,14.78,95373.85,0.72,4.75,14.77,14.598,13.989,41546.95,37472.37,44486.24,3.95
2017-10-27,15.03,15.49,15.15,14.76,48533.78,0.39,2.64,14.38,14.514,13.747,29387.18,34766.8,43429.85,2.01
2017-10-26,14.11,14.76,14.76,13.92,27273.07,0.7,4.98,14.268,14.471,13.553,25694.96,32603.85,41040.59,1.13
2017-10-25,14.0,14.41,14.06,13.98,16321.0,0.05,0.36,14.172,14.397,13.351,24461.34,34090.88,39730.64,0.68
